;model;year;price;transmission;mileage;fuelType;tax;mpg;engineSize;brand
10969; Meriva;2016;7990;Manual;19142;Diesel;30;64,2;1,6;vauxhall
10970; Meriva;2016;7940;Manual;21383;Diesel;30;64,2;1,6;vauxhall
10971; Meriva;2015;5491;Manual;58075;Petrol;145;47,9;1,4;vauxhall
10972; Meriva;2017;9030;Automatic;8627;Petrol;235;39,8;1,4;vauxhall
10973; Meriva;2016;7590;Manual;20028;Petrol;145;47,1;1,4;vauxhall
10974; Meriva;2017;8999;Automatic;18957;Petrol;235;39,8;1,4;vauxhall
10975; Meriva;2014;5995;Manual;30773;Petrol;150;47,1;1,4;vauxhall
10976; Meriva;2016;6110;Manual;69900;Petrol;145;47,9;1,4;vauxhall
10977; Meriva;2014;4750;Manual;58559;Petrol;150;47,1;1,4;vauxhall
10978; Meriva;2016;7955;Manual;27616;Petrol;145;47,1;1,4;vauxhall
10979; Meriva;2015;5990;Manual;28172;Petrol;150;47,1;1,4;vauxhall
10980; Meriva;2013;4901;Manual;75000;Petrol;150;47,1;1,4;vauxhall
10981; Meriva;2015;5991;Manual;49000;Petrol;150;47,1;1,4;vauxhall
10982; Meriva;2016;6298;Manual;36259;Petrol;150;47,1;1,4;vauxhall
10983; Meriva;2017;8698;Manual;20672;Petrol;150;47,1;1,4;vauxhall
10984; Meriva;2017;6094;Manual;56907;Petrol;145;47,1;1,4;vauxhall
10985; Meriva;2015;5999;Manual;35433;Petrol;145;47,1;1,4;vauxhall
10986; Meriva;2017;7599;Manual;18127;Petrol;145;47,1;1,4;vauxhall
10987; Meriva;2016;6099;Manual;38885;Petrol;145;47,1;1,4;vauxhall
10988; Meriva;2017;7999;Manual;17229;Petrol;145;47,1;1,4;vauxhall
10989; Meriva;2017;7340;Manual;28842;Diesel;30;64,2;1,6;vauxhall
10990; Meriva;2015;5698;Manual;45078;Petrol;145;47,1;1,4;vauxhall
10991; Meriva;2016;6790;Manual;27772;Petrol;145;47,1;1,4;vauxhall
10992; Meriva;2017;7499;Manual;16726;Petrol;145;47,1;1,4;vauxhall
10993; Meriva;2016;8500;Automatic;17058;Petrol;235;39,8;1,4;vauxhall
10994; Meriva;2016;6800;Manual;34035;Petrol;145;47,1;1,4;vauxhall
10995; Meriva;2015;6720;Manual;22058;Petrol;145;47,1;1,4;vauxhall
10996; Meriva;2015;6698;Manual;18871;Petrol;145;47,1;1,4;vauxhall
10997; Meriva;2015;6991;Automatic;18979;Petrol;240;39,8;1,4;vauxhall
10998; Meriva;2015;5594;Manual;38550;Petrol;150;47,1;1,4;vauxhall
10999; Meriva;2017;6495;Manual;45779;Petrol;150;47,1;1,4;vauxhall
11000; Meriva;2017;9998;Automatic;3230;Petrol;235;39,8;1,4;vauxhall
11001; Meriva;2015;5500;Manual;68074;Petrol;150;47,1;1,4;vauxhall
11002; Meriva;2017;6995;Manual;26358;Petrol;145;47,1;1,4;vauxhall
11003; Meriva;2015;5391;Manual;48024;Petrol;145;47,1;1,4;vauxhall
11004; Meriva;2016;8320;Manual;20638;Petrol;160;44,8;1,4;vauxhall
11005; Meriva;2017;8199;Manual;24195;Petrol;145;47,9;1,4;vauxhall
11006; Meriva;2016;7640;Automatic;44367;Petrol;235;39,8;1,4;vauxhall
11007; Meriva;2016;6292;Manual;40843;Petrol;145;47,9;1,4;vauxhall
11008; Meriva;2016;7799;Manual;37453;Petrol;160;44,8;1,4;vauxhall
11009; Meriva;2017;7799;Manual;34642;Petrol;145;47,1;1,4;vauxhall
11010; Meriva;2017;6950;Manual;37265;Petrol;145;47,1;1,4;vauxhall
11011; Meriva;2017;7880;Manual;17254;Petrol;150;47,1;1,4;vauxhall
11012; Meriva;2017;10000;Automatic;8520;Petrol;235;39,8;1,4;vauxhall
11013; Meriva;2015;4480;Manual;80544;Petrol;145;47,1;1,4;vauxhall
11014; Meriva;2016;5910;Manual;39532;Petrol;145;47,1;1,4;vauxhall
11015; Meriva;2014;6560;Manual;21071;Petrol;145;47,1;1,4;vauxhall
11016; Meriva;2014;6560;Manual;21071;Petrol;145;47,1;1,4;vauxhall
11017; Meriva;2014;6888;Manual;24915;Petrol;145;47,1;1,4;vauxhall
11018; Meriva;2016;8000;Manual;37453;Petrol;160;44,8;1,4;vauxhall
11019; Meriva;2017;7789;Manual;31475;Petrol;145;47,9;1,4;vauxhall
11020; Meriva;2017;6999;Manual;10613;Petrol;145;47,1;1,4;vauxhall
11021; Meriva;2014;6610;Automatic;43792;Petrol;235;39,8;1,4;vauxhall
11022; Meriva;2015;6310;Manual;39287;Petrol;145;47,1;1,4;vauxhall
11023; Meriva;2016;7380;Manual;20654;Petrol;145;47,1;1,4;vauxhall
11024; Meriva;2017;7470;Manual;20144;Petrol;145;47,1;1,4;vauxhall
11025; Meriva;2015;6191;Manual;47447;Petrol;145;47,1;1,4;vauxhall
11026; Meriva;2015;6797;Manual;22982;Petrol;145;47,1;1,4;vauxhall
11027; Meriva;2017;9700;Automatic;2760;Petrol;145;39,8;1,4;vauxhall
11028; Meriva;2016;8495;Manual;19045;Petrol;160;44,8;1,4;vauxhall
11029; Meriva;2017;7430;Manual;36590;Diesel;30;64,2;1,6;vauxhall
11030; Meriva;2014;5678;Manual;63757;Diesel;30;64,2;1,6;vauxhall
11031; Meriva;2015;7495;Manual;39267;Petrol;145;47,1;1,4;vauxhall
11032; Meriva;2015;4699;Manual;72037;Petrol;150;47,1;1,4;vauxhall
11033; Meriva;2016;6291;Manual;31373;Petrol;150;47,1;1,4;vauxhall
11034; Meriva;2017;7291;Manual;10293;Petrol;150;47,1;1,4;vauxhall
11035; Meriva;2017;9400;Automatic;5774;Petrol;235;39,8;1,4;vauxhall
11036; Meriva;2014;6989;Automatic;34529;Petrol;235;39,2;1,4;vauxhall
11037; Meriva;2017;9495;Manual;11338;Petrol;165;44,8;1,4;vauxhall
11038; Meriva;2016;6725;Manual;19327;Petrol;145;47,1;1,4;vauxhall
11039; Meriva;2015;6990;Manual;24578;Petrol;145;47,1;1,4;vauxhall
11040; Meriva;2014;6995;Manual;38588;Petrol;145;47,1;1,4;vauxhall
11041; Meriva;2016;7995;Automatic;42930;Petrol;235;39,8;1,4;vauxhall
11042; Meriva;2016;7599;Manual;39788;Diesel;30;64,2;1,6;vauxhall
11043; Meriva;2015;5990;Manual;22679;Petrol;150;47,1;1,4;vauxhall
11044; Meriva;2017;7495;Manual;23000;Petrol;150;47,1;1,4;vauxhall
11045; Meriva;2016;5991;Manual;29175;Petrol;150;47,1;1,4;vauxhall
11046; Meriva;2017;6991;Manual;23511;Petrol;150;47,1;1,4;vauxhall
11047; Meriva;2016;8810;Automatic;23086;Petrol;235;39,8;1,4;vauxhall
11048; Meriva;2016;6680;Manual;13373;Petrol;145;47,1;1,4;vauxhall
11049; Meriva;2016;8410;Automatic;24161;Petrol;235;39,8;1,4;vauxhall
11050; Meriva;2017;9995;Manual;21000;Petrol;145;47,1;1,4;vauxhall
11051; Meriva;2016;9995;Automatic;16650;Petrol;235;39,8;1,4;vauxhall
11052; Meriva;2017;8995;Manual;17000;Petrol;145;47,1;1,4;vauxhall
11053; Meriva;2017;10595;Automatic;19800;Petrol;235;39,8;1,4;vauxhall
11054; Meriva;2017;9995;Manual;12000;Petrol;145;47,9;1,4;vauxhall
11055; Meriva;2017;10795;Automatic;4373;Petrol;235;39,8;1,4;vauxhall
11056; Meriva;2017;6995;Manual;40202;Petrol;150;47,1;1,4;vauxhall
11057; Meriva;2014;5495;Manual;45910;Petrol;145;47,1;1,4;vauxhall
11058; Meriva;2017;7495;Manual;29073;Petrol;145;47,1;1,4;vauxhall
11059; Meriva;2016;7990;Manual;22000;Petrol;145;47,9;1,4;vauxhall
11060; Meriva;2014;5995;Automatic;37692;Petrol;240;39,2;1,4;vauxhall
11061; Meriva;2016;7000;Manual;51279;Petrol;145;47,9;1,4;vauxhall
11062; Meriva;2017;7999;Manual;43970;Diesel;30;64,2;1,6;vauxhall
11063; Meriva;2017;7995;Manual;29500;Petrol;145;47,1;1,4;vauxhall
11064; Meriva;2017;8480;Manual;31500;Petrol;150;47,9;1,4;vauxhall
11065; Meriva;2017;7796;Automatic;36697;Petrol;235;39,8;1,4;vauxhall
11066; Meriva;2016;6295;Manual;16142;Petrol;145;47,1;1,4;vauxhall
11067; Meriva;2014;5750;Automatic;28000;Petrol;240;39,2;1,4;vauxhall
11068; Meriva;2014;4639;Manual;62604;Petrol;145;47,9;1,4;vauxhall
11069; Meriva;2014;5595;Manual;45700;Petrol;145;47,1;1,4;vauxhall
11070; Meriva;2015;5299;Manual;68300;Petrol;150;47,1;1,4;vauxhall
11071; Meriva;2015;5330;Manual;47911;Petrol;145;47,1;1,4;vauxhall
11072; Meriva;2015;6290;Manual;26464;Petrol;145;47,1;1,4;vauxhall
11073; Meriva;2017;7570;Manual;16304;Petrol;145;47,1;1,4;vauxhall
11074; Meriva;2014;5995;Manual;28000;Petrol;145;47,1;1,4;vauxhall
11075; Meriva;2014;5295;Manual;56284;Petrol;150;47,1;1,4;vauxhall
11076; Meriva;2016;8995;Automatic;18272;Petrol;235;39,8;1,4;vauxhall
11077; Meriva;2016;7000;Automatic;52900;Petrol;235;39,8;1,4;vauxhall
11078; Meriva;2013;4700;Manual;47256;Petrol;165;44,8;1,4;vauxhall
11079; Meriva;2015;6999;Manual;28234;Petrol;145;47,1;1,4;vauxhall
11080; Meriva;2014;6999;Manual;44151;Petrol;145;47,1;1,4;vauxhall
11081; Meriva;2017;6999;Manual;65530;Diesel;30;64,2;1,6;vauxhall
11082; Meriva;2015;6999;Manual;26854;Petrol;160;44,8;1,4;vauxhall
11083; Meriva;2011;3250;Manual;50500;Diesel;125;57,6;1,2;vauxhall
11084; Meriva;2016;7699;Manual;10000;Petrol;145;47,9;1,4;vauxhall
11085; Meriva;2016;8799;Automatic;22000;Petrol;235;39,8;1,4;vauxhall
11086; Meriva;2016;8990;Automatic;21000;Petrol;235;39,8;1,4;vauxhall
11087; Meriva;2016;8810;Automatic;3949;Petrol;235;39,8;1,4;vauxhall
11088; Meriva;2016;7850;Manual;23106;Petrol;145;47,9;1,4;vauxhall
11089; Meriva;2011;4000;Manual;51609;Petrol;165;46,3;1,4;vauxhall
11090; Meriva;2016;8695;Manual;11259;Diesel;30;64,2;1,6;vauxhall
11091; Meriva;2017;9995;Automatic;4967;Petrol;235;39,8;1,4;vauxhall
11092; Meriva;2016;8495;Manual;7381;Petrol;145;47,1;1,4;vauxhall
11093; Meriva;2015;6700;Manual;39147;Petrol;145;47,1;1,4;vauxhall
11094; Meriva;2016;7694;Manual;23080;Diesel;30;64,2;1,6;vauxhall
11095; Meriva;2016;6399;Manual;27566;Petrol;145;47,1;1,4;vauxhall
11096; Meriva;2014;5399;Manual;35000;Petrol;145;47,1;1,4;vauxhall
11097; Meriva;2009;1695;Manual;119337;Diesel;145;53,3;1,7;vauxhall
11098; Meriva;2016;6799;Manual;45131;Diesel;30;64,2;1,6;vauxhall
11099; Meriva;2016;6866;Manual;24381;Petrol;145;47,1;1,4;vauxhall
11100; Meriva;2008;2395;Manual;54936;Petrol;200;44,1;1,4;vauxhall
11101; Meriva;2010;1995;Manual;72000;Petrol;200;42,2;1,6;vauxhall
11102; Meriva;2007;1595;Manual;66541;Petrol;200;42,2;1,6;vauxhall
11103; Meriva;2017;8795;Manual;11436;Diesel;30;64,2;1,6;vauxhall
11104; Meriva;2017;7458;Manual;26838;Petrol;145;47,1;1,4;vauxhall
11105; Meriva;2011;1649;Manual;148000;Diesel;30;62,8;1,2;vauxhall
11106; Meriva;2011;3499;Manual;51000;Petrol;200;42,2;1,4;vauxhall
11107; Meriva;2017;9000;Manual;7283;Petrol;145;47,9;1,4;vauxhall
11108; Meriva;2017;9000;Automatic;9279;Petrol;150;39,8;1,4;vauxhall
11109; Meriva;2016;7589;Manual;19155;Petrol;150;47,1;1,4;vauxhall
11110; Meriva;2015;6995;Manual;42557;Petrol;145;47,1;1,4;vauxhall
11111; Meriva;2016;6494;Manual;32918;Petrol;145;47,1;1,4;vauxhall
11112; Meriva;2017;8995;Manual;27459;Diesel;30;64,2;1,6;vauxhall
11113; Meriva;2011;3899;Manual;48933;Petrol;160;46,3;1,4;vauxhall
11114; Meriva;2010;2699;Manual;77550;Petrol;160;46,3;1,4;vauxhall
11115; Meriva;2015;8500;Automatic;10260;Petrol;235;39,8;1,4;vauxhall
11116; Meriva;2015;6250;Manual;33286;Petrol;150;47,1;1,4;vauxhall
11117; Meriva;2016;7994;Automatic;7399;Petrol;235;39,8;1,4;vauxhall
11118; Meriva;2016;7942;Manual;14757;Petrol;145;47,9;1,4;vauxhall
11119; Meriva;2017;8000;Manual;31448;Diesel;30;64,2;1,6;vauxhall
11120; Meriva;2015;5999;Manual;28147;Petrol;145;47,1;1,4;vauxhall
11121; Meriva;2016;8499;Manual;21293;Diesel;30;64,2;1,6;vauxhall
11122; Meriva;2009;2990;Manual;44661;Petrol;200;42,2;1,6;vauxhall
11123; Meriva;2008;1000;Manual;135500;Diesel;145;56,5;1,2;vauxhall
11124; Meriva;2011;3995;Automatic;55000;Diesel;235;44,1;1,7;vauxhall
11125; Meriva;2009;1795;Manual;90771;Petrol;160;44,1;1,4;vauxhall
11126; Meriva;2012;3995;Manual;81000;Petrol;150;47,9;1,4;vauxhall
11127; Meriva;2010;3495;Manual;62000;Petrol;160;46,3;1,4;vauxhall
11128; Meriva;2003;2499;Manual;33647;Petrol;265;37,7;1,6;vauxhall
11129; Meriva;2010;5000;Manual;35875;Petrol;165;46,3;1,4;vauxhall
11130; Meriva;2011;2450;Manual;86300;Petrol;160;46,3;1,4;vauxhall
11131; Meriva;2016;6499;Manual;20561;Petrol;145;47,1;1,4;vauxhall
11132; Meriva;2015;6995;Automatic;34757;Diesel;205;46,3;1,7;vauxhall
11133; Meriva;2014;5990;Manual;36384;Petrol;145;47,1;1,4;vauxhall
11134; Meriva;2004;1995;Manual;77000;Petrol;300;36,2;1,6;vauxhall
11135; Meriva;2007;2999;Manual;64000;Diesel;145;37,7;1,7;vauxhall
11136; Meriva;2015;5999;Manual;46921;Petrol;150;47,1;1,4;vauxhall
11137; Meriva;2017;7990;Manual;19000;Petrol;145;47,9;1,4;vauxhall
11138; Meriva;2014;5999;Manual;37000;Petrol;145;47,1;1,4;vauxhall
11139; Meriva;2015;6499;Manual;30000;Petrol;150;47,1;1,4;vauxhall
11140; Meriva;2016;7498;Manual;19000;Petrol;145;47,1;1,4;vauxhall
11141; Meriva;2016;5998;Manual;50254;Petrol;145;47,1;0,0;vauxhall
11142; Meriva;2015;6990;Manual;42000;Petrol;150;47,1;1,4;vauxhall
11143; Meriva;2011;4195;Manual;51838;Petrol;160;46,3;1,4;vauxhall
11144; Meriva;2014;6495;Manual;55978;Petrol;145;47,1;1,4;vauxhall
11145; Meriva;2016;6995;Manual;20954;Petrol;150;47,1;1,4;vauxhall
11146; Meriva;2017;9995;Manual;15475;Petrol;150;47,9;1,4;vauxhall
11147; Meriva;2010;5295;Automatic;49264;Diesel;235;44,1;1,7;vauxhall
11148; Meriva;2016;10295;Automatic;35364;Petrol;235;39,8;1,4;vauxhall
11149; Meriva;2011;4295;Automatic;61000;Diesel;235;44,1;1,7;vauxhall
11150; Meriva;2010;3290;Manual;52116;Petrol;160;46,3;1,4;vauxhall
11151; Meriva;2011;4690;Manual;33000;Petrol;160;46,3;1,4;vauxhall
11152; Meriva;2013;3990;Manual;68500;Petrol;145;47,1;1,4;vauxhall
11153; Meriva;2014;5595;Manual;50000;Petrol;150;47,9;1,4;vauxhall
11154; Meriva;2016;7280;Manual;23058;Petrol;145;47,9;1,4;vauxhall
11155; Meriva;2015;6000;Manual;29670;Petrol;150;47,1;1,4;vauxhall
11156; Meriva;2016;7995;Manual;8937;Petrol;145;47,1;1,4;vauxhall
11157; Meriva;2017;7695;Manual;38000;Petrol;160;44,8;1,4;vauxhall
11158; Meriva;2011;2200;Manual;89000;Petrol;160;45,6;1,4;vauxhall
11159; Meriva;2016;7215;Manual;34761;Petrol;145;47,1;1,4;vauxhall
11160; Meriva;2012;3290;Manual;77000;Petrol;165;46,3;1,4;vauxhall
11161; Meriva;2011;3690;Manual;49000;Petrol;165;46,3;1,4;vauxhall
11162; Meriva;2017;7800;Manual;18859;Petrol;145;47,1;1,4;vauxhall
11163; Meriva;2012;4995;Manual;45000;Petrol;160;46,3;1,4;vauxhall
11164; Meriva;2015;5775;Manual;48156;Petrol;145;47,1;1,4;vauxhall
11165; Meriva;2012;3290;Manual;54500;Petrol;160;46,3;1,4;vauxhall
11166; Meriva;2012;3750;Automatic;39121;Diesel;200;46,3;1,7;vauxhall
11167; Meriva;2017;8829;Automatic;8000;Petrol;235;39,8;1,4;vauxhall
11168; Meriva;2011;4000;Manual;51245;Diesel;140;54,3;1,7;vauxhall
11169; Zafira Tourer;2017;12900;Automatic;15411;Petrol;145;40,9;1,4;vauxhall
11170; Zafira Tourer;2016;12900;Automatic;10475;Petrol;200;40,9;1,4;vauxhall
11171; Zafira Tourer;2017;9999;Manual;32447;Petrol;205;41,5;1,4;vauxhall
11172; Zafira Tourer;2016;9999;Manual;32363;Petrol;200;42,2;1,4;vauxhall
11173; Zafira Tourer;2014;7995;Manual;44930;Diesel;145;53,3;2,0;vauxhall
11174; Zafira Tourer;2015;10495;Manual;8711;Petrol;200;42,2;1,4;vauxhall
11175; Zafira Tourer;2016;8750;Manual;55000;Diesel;30;62,7;1,6;vauxhall
11176; Zafira Tourer;2016;9290;Automatic;28500;Diesel;200;46,3;2,0;vauxhall
11177; Zafira Tourer;2017;11250;Manual;22688;Petrol;150;41,5;1,4;vauxhall
11178; Zafira Tourer;2017;12200;Automatic;15000;Petrol;200;40,9;1,4;vauxhall
11179; Zafira Tourer;2017;11400;Manual;8131;Petrol;145;41,5;1,4;vauxhall
11180; Zafira Tourer;2016;11400;Manual;12886;Petrol;200;42,2;1,4;vauxhall
11181; Zafira Tourer;2017;11000;Manual;17527;Petrol;200;41,5;1,4;vauxhall
11182; Zafira Tourer;2017;12200;Manual;16107;Petrol;145;41,5;1,4;vauxhall
11183; Zafira Tourer;2016;9950;Manual;22983;Petrol;200;42,2;1,4;vauxhall
11184; Zafira Tourer;2017;11275;Automatic;27477;Petrol;200;40,9;1,4;vauxhall
11185; Zafira Tourer;2017;12999;Manual;8190;Petrol;205;42,2;1,4;vauxhall
11186; Zafira Tourer;2015;9000;Manual;29600;Diesel;30;62,7;1,6;vauxhall
11187; Zafira Tourer;2017;11199;Manual;28565;Petrol;145;41,5;1,4;vauxhall
11188; Zafira Tourer;2018;13999;Manual;8500;Petrol;145;43,0;1,4;vauxhall
11189; Zafira Tourer;2014;7800;Manual;46925;Petrol;200;42,8;1,4;vauxhall
11190; Zafira Tourer;2013;3750;Manual;121349;Petrol;235;39,2;1,8;vauxhall
11191; Zafira Tourer;2015;6795;Manual;84280;Diesel;20;68,9;1,6;vauxhall
11192; Zafira Tourer;2017;12999;Manual;28831;Diesel;145;54,3;2,0;vauxhall
11193; Zafira Tourer;2017;11499;Manual;29221;Petrol;145;41,5;1,4;vauxhall
11194; Zafira Tourer;2017;12295;Manual;21000;Diesel;145;62,8;1,6;vauxhall
11195; Zafira Tourer;2014;7699;Manual;45000;Diesel;145;55,4;2,0;vauxhall
11196; Zafira Tourer;2017;13795;Automatic;26625;Petrol;150;40,9;1,4;vauxhall
11197; Zafira Tourer;2017;12190;Manual;6527;Petrol;150;41,5;1,4;vauxhall
11198; Zafira Tourer;2017;10790;Automatic;34416;Petrol;200;40,9;1,4;vauxhall
11199; Zafira Tourer;2017;14990;Manual;6000;Petrol;205;41,5;1,4;vauxhall
11200; Zafira Tourer;2016;12990;Automatic;14000;Petrol;200;40,9;1,4;vauxhall
11201; Zafira Tourer;2017;11999;Manual;24017;Petrol;145;41,5;1,4;vauxhall
11202; Zafira Tourer;2017;13599;Automatic;5318;Petrol;145;40,9;1,4;vauxhall
11203; Zafira Tourer;2016;10999;Manual;28956;Petrol;200;42,2;1,4;vauxhall
11204; Zafira Tourer;2017;11499;Manual;16425;Petrol;150;41,5;1,4;vauxhall
11205; Zafira Tourer;2016;7398;Manual;56248;Petrol;200;42,2;1,4;vauxhall
11206; Zafira Tourer;2017;12500;Automatic;11460;Petrol;200;40,9;1,4;vauxhall
11207; Zafira Tourer;2017;10200;Manual;27629;Petrol;200;42,2;1,4;vauxhall
11208; Zafira Tourer;2016;8999;Manual;51300;Petrol;205;42,2;1,4;vauxhall
11209; Zafira Tourer;2017;10480;Manual;12845;Petrol;205;42,2;1,4;vauxhall
11210; Zafira Tourer;2014;7995;Manual;29000;Petrol;200;42,8;1,4;vauxhall
11211; Zafira Tourer;2016;8995;Automatic;45000;Petrol;235;39,2;1,4;vauxhall
11212; Zafira Tourer;2016;9350;Manual;43320;Petrol;200;42,2;1,4;vauxhall
11213; Zafira Tourer;2015;9350;Manual;59455;Diesel;145;53,3;2,0;vauxhall
11214; Zafira Tourer;2016;8850;Manual;44500;Diesel;30;62,7;1,6;vauxhall
11215; Zafira Tourer;2012;5950;Manual;105362;Diesel;145;54,3;2,0;vauxhall
11216; Zafira Tourer;2014;6450;Manual;59548;Diesel;145;55,4;2,0;vauxhall
11217; Zafira Tourer;2016;11925;Automatic;21491;Petrol;235;39,2;1,4;vauxhall
11218; Zafira Tourer;2017;11900;Automatic;21227;Petrol;200;40,9;1,4;vauxhall
11219; Zafira Tourer;2015;8500;Manual;50000;Petrol;205;42,2;1,4;vauxhall
11220; Zafira Tourer;2017;10500;Manual;23370;Petrol;200;41,5;1,4;vauxhall
11221; Zafira Tourer;2016;8495;Manual;58825;Petrol;205;42,2;1,4;vauxhall
11222; Zafira Tourer;2016;10043;Manual;20770;Petrol;200;43,0;1,4;vauxhall
11223; Zafira Tourer;2017;10795;Manual;15843;Petrol;200;41,5;1,4;vauxhall
11224; Zafira Tourer;2017;12995;Manual;18477;Petrol;150;41,5;1,4;vauxhall
11225; Zafira Tourer;2016;9650;Manual;19929;Petrol;200;42,2;1,4;vauxhall
11226; Zafira Tourer;2017;9950;Manual;28000;Petrol;200;42,2;1,4;vauxhall
11227; Adam;2017;7554;Manual;23220;Petrol;145;53,3;1,2;vauxhall
11228; Adam;2019;10695;Manual;8;Petrol;145;44,8;1,2;vauxhall
11229; Adam;2017;7950;Manual;12703;Petrol;145;53,3;1,2;vauxhall
11230; Adam;2015;6110;Manual;56441;Petrol;125;53,3;1,2;vauxhall
11231; Adam;2015;6990;Manual;21089;Petrol;125;53,3;1,2;vauxhall
11232; Adam;2017;9000;Manual;10886;Petrol;145;53,3;1,2;vauxhall
11233; Adam;2017;9934;Manual;21686;Petrol;145;47,9;1,4;vauxhall
11234; Adam;2018;9495;Manual;18917;Petrol;145;53,3;1,2;vauxhall
11235; Adam;2019;10995;Manual;15;Petrol;145;44,8;1,2;vauxhall
11236; Adam;2019;10995;Manual;15;Petrol;145;44,8;1,2;vauxhall
11237; Adam;2019;10995;Manual;15;Petrol;145;44,8;1,2;vauxhall
11238; Adam;2019;9995;Manual;3963;Petrol;145;44,8;1,2;vauxhall
11239; Adam;2019;9995;Manual;2909;Petrol;145;44,8;1,2;vauxhall
11240; Adam;2016;8495;Manual;29386;Petrol;125;52,3;1,4;vauxhall
11241; Adam;2019;9995;Manual;45;Petrol;145;44,8;1,2;vauxhall
11242; Adam;2019;10995;Manual;5;Petrol;145;44,8;1,2;vauxhall
11243; Adam;2019;10995;Manual;5;Petrol;145;44,8;1,2;vauxhall
11244; Adam;2019;10995;Manual;5;Petrol;145;44,8;1,2;vauxhall
11245; Adam;2019;10995;Manual;15;Petrol;145;44,8;1,2;vauxhall
11246; Adam;2014;5298;Manual;30481;Petrol;125;53,3;1,2;vauxhall
11247; Adam;2016;6698;Manual;39608;Petrol;125;52,3;1,4;vauxhall
11248; Adam;2014;4998;Manual;44932;Petrol;125;51,4;1,4;vauxhall
11249; Adam;2019;10385;Manual;15;Petrol;145;44,8;1,2;vauxhall
11250; Adam;2019;10185;Manual;2638;Petrol;145;44,8;1,2;vauxhall
11251; Adam;2017;7150;Manual;22385;Petrol;125;53,3;1,2;vauxhall
11252; Adam;2016;8798;Manual;10032;Petrol;125;52,3;1,4;vauxhall
11253; Adam;2015;7995;Manual;31000;Petrol;125;53,3;1,2;vauxhall
11254; Adam;2016;6595;Manual;19687;Petrol;125;53,3;1,2;vauxhall
11255; Adam;2015;6998;Manual;30301;Petrol;125;53,3;1,2;vauxhall
11256; Adam;2019;9995;Manual;3800;Petrol;145;44,8;1,2;vauxhall
11257; Adam;2017;7498;Manual;20590;Petrol;125;53,3;1,2;vauxhall
11258; Adam;2015;5703;Manual;39074;Petrol;125;53,3;1,2;vauxhall
11259; Adam;2018;9498;Manual;17116;Petrol;145;53,3;1,2;vauxhall
11260; Adam;2017;7661;Manual;23080;Petrol;125;53,3;1,2;vauxhall
11261; Adam;2017;7661;Manual;23080;Petrol;125;53,3;1,2;vauxhall
11262; Adam;2015;6589;Manual;27171;Petrol;30;57,6;1,0;vauxhall
11263; Adam;2015;6979;Manual;18996;Petrol;125;53,3;1,2;vauxhall
11264; Adam;2016;6498;Manual;39812;Petrol;125;53,3;1,2;vauxhall
11265; Adam;2016;7401;Manual;14232;Petrol;125;53,3;1,2;vauxhall
11266; Adam;2019;10290;Manual;231;Petrol;145;44,8;1,2;vauxhall
11267; Adam;2014;5695;Manual;15379;Petrol;125;53,3;1,2;vauxhall
11268; Adam;2017;8298;Manual;8521;Petrol;150;53,3;1,2;vauxhall
11269; Adam;2017;7625;Manual;13682;Petrol;145;53,3;1,2;vauxhall
11270; Adam;2014;6395;Manual;20415;Petrol;125;51,4;1,4;vauxhall
11271; Adam;2015;6498;Manual;67690;Petrol;125;52,3;1,4;vauxhall
11272; Adam;2015;6498;Manual;33564;Petrol;125;53,3;1,2;vauxhall
11273; Adam;2015;5395;Manual;39839;Petrol;125;53,3;1,2;vauxhall
11274; Adam;2017;7698;Manual;22923;Petrol;125;52,3;1,4;vauxhall
11275; Adam;2014;6950;Manual;29473;Petrol;125;53,3;1,2;vauxhall
11276; Adam;2019;9890;Manual;9;Petrol;150;44,8;1,2;vauxhall
11277; Adam;2016;6490;Manual;34559;Petrol;125;52,3;1,4;vauxhall
11278; Adam;2014;4995;Manual;39658;Petrol;125;53,3;1,2;vauxhall
11279; Adam;2014;6450;Manual;46266;Petrol;125;51,4;1,4;vauxhall
11280; Adam;2014;6450;Manual;46266;Petrol;125;51,4;1,4;vauxhall
11281; Adam;2017;8495;Manual;18584;Petrol;145;53,3;1,2;vauxhall
11282; Adam;2019;8795;Manual;18;Petrol;145;44,8;1,2;vauxhall
11283; Adam;2018;9495;Manual;170;Petrol;145;44,8;1,2;vauxhall
11284; Adam;2019;9995;Manual;14;Petrol;145;44,8;1,2;vauxhall
11285; Adam;2016;5990;Manual;46677;Petrol;125;52,3;1,4;vauxhall
11286; Adam;2018;16285;Manual;7500;Petrol;145;53,3;1,2;vauxhall
11287; Adam;2016;7995;Manual;13000;Petrol;125;52,3;1,4;vauxhall
11288; Adam;2019;9990;Manual;10;Petrol;145;44,8;1,2;vauxhall
11289; Adam;2018;6995;Manual;18500;Petrol;145;53,3;1,2;vauxhall
11290; Adam;2017;8295;Manual;11260;Petrol;145;52,3;1,4;vauxhall
11291; Adam;2014;4798;Manual;60073;Petrol;125;53,3;1,2;vauxhall
11292; Adam;2014;5998;Manual;28515;Petrol;125;51,4;1,4;vauxhall
11293; Adam;2017;7990;Manual;26822;Petrol;125;53,3;1,2;vauxhall
11294; Adam;2017;7990;Manual;9654;Petrol;125;53,3;1,2;vauxhall
11295; Adam;2016;7998;Manual;38256;Petrol;125;53,3;1,2;vauxhall
